,0,1,2,3,4,5,6,7,8,9
354,11.21818181818199,1.5065301383813214,9.198484848484867,1.3223107747893343,9.251515151515122,1.406283420172204,7.951515151515309,1.3552981435282931,7.303030303030198,1.2426531200860125
355,8.665151515151592,1.4838084793212998,8.051515151515218,1.291333476976545,6.754545454545422,1.3230155886964738,6.3090909090909975,1.2433931181573232,5.780303030303031,1.1400500206511874
356,6.433333333333451,1.3741178988718543,4.25757575757558,1.0709507631959947,4.2287878787877275,1.0454086946467263,1.545454545454561,0.9718900390136143,1.4060606060606062,0.8908636352040209
357,0.06969696969704842,1.0791939140544813,-1.2878787878788955,0.9303407355896656,-0.9257575757574443,0.8491434673240862,-2.904545454545513,0.8714811178923925,-2.6712121212121076,0.7976028133939107
358,-4.115151515151467,0.9564500479454615,-5.151515151515014,0.9520295849281747,-4.903030303030249,0.8069727124740245,-6.001515151515093,0.8877020198428396,-5.503030303030272,0.8126306633651725
359,-7.346969696969836,0.9885827571673481,-7.568181818181756,0.9647968997935471,-5.7515151515150365,0.8611917554583407,-6.874242424242567,1.0103415673150486,-6.310606060605863,0.9253411253949038
360,-7.431818181818102,1.0765417543041855,-7.643939393939405,1.0745916003012568,-4.881818181818147,0.9298369180748174,-6.36060606060596,1.1116825160669421,-5.830303030302986,1.0180933403115726
361,-6.925757575757672,1.209097744341583,-7.381818181818147,1.1146611240586104,-5.563636363636277,1.0293358205196967,-6.45151515151511,1.15751943381933,-5.909090909090793,1.0602954523532542
362,-6.316666666666606,1.1446635075228655,-6.760606060606165,1.0658593708116986,-5.583333333333087,0.9569173993040927,-5.781818181818039,1.0001801490624147,-5.28939393939396,0.9158810056600845
363,-6.065151515151541,1.0378808670627282,-5.454545454545325,0.8820056033254676,-4.8303030303029,0.7308435067816907,-5.2242424242425045,0.7308208902006845,-4.792424242424289,0.6701757509714037
364,-5.587878787878964,0.7658193904851048,-4.027272727272617,0.6414059969259422,-4.753030303030101,0.6583764152308547,-4.742424242424335,0.7004992316581942,-4.345454545454288,0.641749931988008
365,-5.080303030303099,0.757355119385553,-3.233333333333235,0.8056956339371931,-3.869696969696861,0.7572710902525144,-2.8757575757576603,0.8333225343652929,-2.634848484848362,0.7632563989764611
366,-3.2409090909089855,0.9666385480853887,-0.350000000000108,0.9705387444844503,-1.1803030303030937,0.9867142234090296,0.4075757575759553,1.0030993293103185,0.3651515151516094,0.9186731358750582
367,0.5409090909090253,1.1538981721692516,2.28030303030323,1.0982156828011576,2.480303030303048,1.133821155748622,4.468181818181733,1.133601005499476,4.092424242424215,1.0390244948154252
368,5.034848484848311,1.2739902824077685,6.301515151515247,1.2038711663313333,6.715151515151518,1.2758228587629827,8.903030303030448,1.3088737193568911,8.156060606060578,1.199500584782087
369,9.63636363636354,1.4286565381967198,11.180303030303094,1.5539642720081057,11.372727272727161,1.502120264578105,13.616666666666788,1.751306006177312,12.478787878787756,1.6053907122077724
370,14.701515151515423,1.8680997548886082,15.316666666666663,1.912456773130024,13.877272727272612,1.6216495020311934,15.196969696969944,1.8926857911793566,13.928787878787858,1.7348899029064107
371,16.52272727272745,2.009984581166962,15.0803030303031,1.9788530779550637,14.545454545454675,1.7610914159141806,15.151515151515156,1.937940885587858,13.895454545454271,1.7769911425387475
372,14.186363636363524,1.910232126433724,14.083333333333172,1.9467688848214846,12.168181818181978,1.665351822953599,13.357575757575688,1.7833903082992049,12.256060606060544,1.6351596580878638
373,11.987878787878827,1.7688638553724183,12.415151515151308,1.7035354583486777,10.38181818181826,1.507097259223947,11.839393939393972,1.523728029353667,10.86060606060613,1.3977325203153521
374,10.646969696969819,1.5559812614393584,11.756060606060714,1.4447591237364912,9.146969696969478,1.293369614100196,10.827272727272685,1.3253890743276495,9.933333333333252,1.21585734809191
375,9.643939393939434,1.3560577281161263,8.780303030303003,1.1762132825089215,6.82424242424247,1.0082428869118125,6.707575757575626,1.0751782477630427,6.151515151515241,0.9861662978129744
376,6.383333333333496,1.2530109192007703,6.216666666666697,1.127862016060798,5.781818181818323,0.8397165991822184,4.075757575757564,0.9016192962508623,3.739393939394091,0.826670110185665
377,4.327272727272629,1.1557137968222428,3.9999999999999147,1.0116682891505129,2.640909090909105,0.9154974260969201,0.6333333333334679,0.969901588259906,0.5772727272726286,0.8886771671636536
378,4.321212121212028,1.1837103733320404,2.0318181818183234,0.9160470232255171,1.8712121212122668,0.9229238482952267,-1.2469696969696997,0.8755390311352886,-1.1469696969696486,0.8024538811701023
379,2.5045454545454504,1.0881540970115264,-0.2696969696968665,0.7797234093198184,-0.5015151515149796,0.8869746145984978,-3.298484848484833,0.884994280226181,-3.0242424242423738,0.8108632274025768
380,0.04696969696951214,1.0463379666703596,-2.6030303030303514,0.8430277977437004,-3.069696969696878,0.8868460225814851,-5.045454545454646,0.8315523668675195,-4.62878787878779,0.7619158106243391
381,-1.480303030302963,1.0056682330874918,-1.8681818181818244,0.9915169111638815,-3.9727272727272123,0.92627397192968,-3.6015151515151445,1.0616010051873885,-3.298484848484833,0.9732870097282658
382,-2.818181818181813,1.128472968072084,-2.7469696969697566,1.0608082058443804,-2.6818181818181586,1.108330588865471,-1.3424242424241584,1.2042081860591627,-1.228787878787898,1.1037569201789774
383,-2.5939393939393085,1.065142678527075,-0.5621212121211272,1.148361390981741,1.2651515151517856,1.2296475339914463,3.8999999999998636,1.3945673815983868,3.5803030303029004,1.278651795143285
384,2.169696969696986,1.2189509105431784,3.892424242424113,1.4055051149317,6.369696969697145,1.4756833407997985,8.095454545454857,1.7280644118696051,7.4166666666667425,1.5833393939277962
385,6.24848484848485,1.5637764207887488,8.974242424242362,1.6214721400093322,11.556060606060754,1.7491405209369186,13.7409090909091,1.8780960114166603,12.59090909090915,1.7211014155605802
386,11.024242424242345,1.6843690728441054,13.642424242424056,1.7044031455746105,15.072727272727207,1.8848298254947011,16.88484848484819,1.9645254721124152,15.47727272727272,1.800424651469713
387,13.751515151515008,1.691281483920176,12.607575757575802,1.7085052187935006,14.803030303030482,1.8724231880216948,13.489393939394176,1.9236711631153725,12.362121212121338,1.7630622308222899
388,10.303030303030312,1.7012256155611207,10.22272727272707,1.6220530812359708,10.083333333333258,1.6519134910213011,9.225757575757854,1.641354510183334,8.45909090909089,1.5042029272279032
389,7.003030303030187,1.4615015487023946,6.44999999999996,1.4457901268542015,5.678787878787688,1.4363866511389773,4.704545454545297,1.5343068534882967,4.312121212121269,1.4063839100613098
390,2.566666666666748,1.4270758405023352,-0.1015151515152013,1.355264604702833,-0.219696969696912,1.357907968010636,-2.8681818181816254,1.3720377557872756,-2.619696969696861,1.2579078787434927
391,-5.130303030303054,1.4183170098732731,-7.237878787878884,1.2625037435506212,-6.656060606060379,1.2945978028230933,-8.786363636363461,1.3406258560651492,-8.053030303030368,1.2290593056722283
392,-10.534848484848567,1.4640343896967956,-10.066666666666748,1.3265745361644758,-11.633333333333269,1.3905002369977908,-12.439393939393852,1.4879032893125501,-11.080303030302758,1.3144668654994178
393,-12.840909090909065,1.604926815354712,-12.177272727272594,1.5057350419409528,-12.195454545454822,1.5675363625555503,-11.790909090909167,1.5653838015902015,-10.162121212121349,1.3560193323666376
394,-10.78787878787864,1.6269065103405362,-11.477272727272663,1.5092086481999931,-10.50909090909073,1.546805826360507,-10.496969696969671,1.5100347541290848,-8.65303030303025,1.3082276193890068
395,-9.719696969696798,1.5478564223248308,-8.83181818181825,1.3188618935335406,-8.012121212121315,1.4024158612672228,-7.090909090909037,1.2178554515320967,-5.19999999999996,1.0554878234515748
396,-5.512121212121315,1.1613891653483022,-4.231818181818312,1.021111855522011,-3.203030303030374,1.085744593499803,-2.521212121212102,1.0394698267199285,-0.6712121212119371,0.9564077072458865
397,-0.20303030303026048,0.9564163483572183,0.27878787878790945,0.8341611315497912,1.0712121212122838,0.9122934499616755,2.30303030303034,0.9162499929532198,4.098484848484958,0.929269685699651
398,4.074242424242556,1.0763951162472782,3.3393939393940286,0.939662327251761,4.280303030303116,1.0565404327097065,5.972727272727383,1.1135454508345766,7.090909090909179,1.119199832229619
399,7.860606060606017,1.2916451166779572,8.422727272727002,1.259603768211481,9.23181818181817,1.3245638608566996,10.584848484848521,1.4440839699950598,10.946969696969688,1.42578382096734
400,11.996969696969586,1.6105632709045525,12.362121212121195,1.6961473115503098,12.925757575757615,1.7263437693337194,13.660606060606,1.8737764051585577,13.39393939393915,1.8035323467073794
401,14.712121212121332,1.9516443586061807,14.460606060606125,1.9782089737440942,15.077272727272799,2.0223617647290553,16.372727272727303,2.0982984054578857,15.489393939393779,1.9790497761625192
402,16.787878787878725,2.1030124005874953,15.663636363636328,2.0724525336258592,16.951515151515224,2.2185163682139146,16.83030303030307,2.1752461625684103,15.506060606060714,2.003960128931487
403,16.848484848484873,2.10806166108635,17.145454545454726,2.16377348686949,17.065151515151484,2.2334393297489448,16.978787878787784,2.1422518468206793,15.628787878787875,1.9725358097284689
404,16.486363636363848,2.059078667433006,17.096969696969495,2.0317313383922024,17.159090909090935,2.083342831934268,16.730303030302878,1.9944435210548548,15.39545454545447,1.836213315179631
405,15.778787878787881,1.9327717432667118,15.719696969697168,1.8542152112381094,16.486363636363706,1.9439943543093878,15.159090909091049,1.825015340137046,13.953030303030403,1.6793790666751724
406,13.934848484848743,1.74263029084729,13.696969696969745,1.7772976050339766,14.159090909090963,1.7662155461245093,12.225757575757541,1.6239763463652166,11.248484848484992,1.4945343950044236
407,10.906060606060777,1.4632783300091554,11.477272727272663,1.6308675377294861,11.82424242424247,1.6023474515135296,10.471212121212119,1.497982665492395,9.640909090909133,1.378915611798927
408,9.69545454545468,1.4003984084821506,9.898484848484799,1.3852129352677363,10.39848484848477,1.492464820245162,9.12575757575766,1.292119151172385,8.409090909090935,1.1900913222824123
409,9.62121212121204,1.303236276884754,8.63636363636374,1.1768237121959992,9.287878787878583,1.2736087856335538,7.589393939394,1.1062310370975936,7.004545454545479,1.0200567153248596
410,7.613636363636402,1.1642732632011092,6.871212121212267,0.9707762932675301,4.242424242424221,1.1676196029487025,3.4560606060607313,1.1467589974999577,3.1863636363637227,1.056918959026858
411,3.839393939394,1.2591489976754577,5.057575757575847,1.0596779488938606,0.516666666666481,1.3909970263349687,1.030303030303088,1.4637018618885012,0.954545454545439,1.3481729295360776
412,1.6303030303028265,1.4432178234592365,1.3030303030301127,1.2867313961936313,-1.9757575757574841,1.5274426312420166,-2.7818181818180676,1.5840558884872833,-2.5590909090908553,1.4588816049255295
413,-1.031818181818096,1.5377895480900108,-2.9984848484849635,1.4682383890030073,-5.953030303030147,1.6700314244581402,-7.246969696969501,1.7519094659426615,-6.6712121212121644,1.613203270945245
414,-6.231818181818056,1.6320529079092017,-4.162121212121406,1.5137512923880885,-12.371212121212096,2.0382896735715534,-11.736363636363478,1.9090229425130862,-10.806060606060583,1.7578400532734961
415,-11.212121212121247,1.8147695252433753,-7.581818181818392,1.5262003811117928,-17.437878787878844,2.0625507757336154,-15.07878787878795,1.8872749167967677,-13.884848484848646,1.737672519528341
416,-14.777272727272788,1.7986919030182658,-10.460606060606068,1.52732737997452,-14.577272727272685,2.0194197677419887,-11.419696969696957,1.9061921715927075,-10.506060606060714,1.7552523305216432
417,-11.016666666666453,1.8040006047166894,-6.615151515151609,1.513363611789183,-9.43939393939388,2.0444118554515236,-5.092424242424585,1.8731182292707653,-4.681818181818187,1.7249865252797492
418,-5.4424242424244085,1.8983363747596307,-0.7606060606060794,1.5319749043107767,-4.113636363636601,2.0333459783737227,-0.09545454545445864,1.8256573592512997,-0.08030303030309938,1.6813969988579738
419,-1.8272727272727707,1.77909114135735,3.980303030303105,1.4943546659908384,0.29545454545427674,1.8359558503127236,5.562121212121269,1.7075040989508294,5.125757575757461,1.5727940080428666
420,3.4499999999999886,1.6016071473821074,3.6106060606061874,1.3407602382711543,9.648484848484742,1.5341495611683547,13.109090909091066,1.480647613502923,12.071212121212227,1.3632472172011272
421,11.04696969696974,1.4387069492952396,6.450000000000102,1.2595525901179048,13.272727272727423,1.7020313580547364,11.834848484848521,1.512907004182936,10.896969696969876,1.3928993484962682
422,11.053030303030198,1.498334061108433,5.912121212121377,1.2176308116126273,12.275757575757495,1.675640743365488,8.469696969697083,1.351136038687935,7.790909090908826,1.2440217372074458
423,9.309090909090969,1.445956459456726,3.3287878787878356,1.0074212230547623,9.378787878787875,1.6623770693381077,5.56969696969702,1.2569607842821284,5.11212121212111,1.1570523963649555
424,4.443939393939758,1.3766037979494778,-0.1545454545455982,0.6661062382692083,5.615151515151382,1.596580540244557,3.3621212121211386,1.108630306741069,3.080303030302929,1.020688472883713
425,5.577272727272771,1.3019083259800588,2.7045454545455527,0.63984889745177,4.865151515151496,1.105710945145644,1.427272727272566,0.49017790664746397,1.3015151515151047,0.4522633621689157
426,2.037878787878782,0.8939225473502501,1.2515151515152922,0.7050830793320242,0.1181818181818528,1.114228784910876,-1.9106060606061703,1.152058165427824,-1.763636363636465,1.0605253648955202
427,-1.9196969696970712,1.18770422341341,-0.7878787878786397,0.7868043956567552,-4.039393939394245,1.2344309760819934,-3.025757575757808,1.156440106105051,-2.7909090909091105,1.0644456905353004
428,-5.659090909091162,1.391163375448794,-2.3803030303032813,0.9071861864355643,-4.9287878787879436,1.280641626375862,-3.0333333333334167,1.1788206741562433,-2.7909090909089684,1.0849001172747703
429,-5.490909090909071,1.2594620391656006,-2.007575757575637,0.8301856807141448,-4.184848484848658,1.2128390298785312,-2.7499999999999147,1.1631071239650201,-2.521212121212244,1.0703641150762557
430,-6.225757575757456,1.2247705131645494,-5.239393939393864,0.8750489950863618,-7.0787878787878356,1.2286604948358395,-6.989393939393835,1.266649775151979,-6.428787878787858,1.1661308490151505
431,-9.22424242424242,1.292660783355961,-8.18636363636358,0.9693509799417588,-10.027272727272845,1.3149911227428732,-8.545454545454731,1.2607167055172404,-7.862121212121309,1.160660968714604
432,-8.743939393939542,1.2662836886595707,-7.074242424242527,1.0021835664320415,-5.536363636363575,1.178691668582915,-3.6560606060604073,1.2307727868670795,-3.3606060606061305,1.1326966287989746
433,-4.250000000000114,1.1231934990746846,-5.6954545454546235,0.9663555118105404,-2.8545454545454163,1.1306101621880882,-4.321212121212028,1.237323825008587,-3.9757575757575125,1.138782879341357
434,-0.7954545454546746,1.0201101868859204,-4.3924242424240845,0.9611589079236535,-1.0060606060604016,1.0704552209995943,-4.487878787878827,1.2848584190582204,-4.131818181818261,1.1827073578087173
435,-2.5393939393940457,1.0572957865069201,-3.445454545454538,0.7474850395141831,-2.6787878787880004,1.0021645994034716,-2.7318181818183973,1.0373288965749572,-2.512121212121343,0.955085561482354
436,-0.39242424242416973,0.9416373992867629,-0.20151515151511035,0.6368790120839732,1.040909090909139,0.8912754348833166,0.998484848484793,0.936461601230135,0.9303030303030368,0.8625361412957252
437,1.810606060605835,0.9557965826670531,1.6151515151513252,0.7263460004685743,2.4621212121211045,0.8838280749759535,-0.21818181818190396,0.7227827308625013,-0.19393939393921755,0.6660206236103956
438,2.4151515151515923,0.9599035764247662,3.2954545454543904,0.7635963192963776,2.463636363636681,0.867056386205362,0.953030303030431,0.6974013156291862,0.8803030303027981,0.6428384885132884
439,1.5666666666666629,0.8551661188968439,3.006060606060572,0.7584444716186716,1.1015151515152866,0.8713293728740331,0.7393939393939775,0.7864776585752544,0.6833333333332803,0.7245813838473789
440,1.7151515151513763,1.040627591948228,3.562121212121099,0.9069365381863929,0.04848484848480439,1.3809536769389603,1.6409090909090196,0.98773804537488,1.5075757575755233,0.9106786135569904
441,0.9469696969695462,1.608801206586461,0.612121212121508,1.270385507963222,-1.7939393939394677,1.6901215174660225,-3.2712121212121303,1.3816877928912843,-3.0303030303032585,1.2741433680375416
442,-4.177272727272481,1.707603801764817,-3.912121212121207,1.3441953567189524,-7.009090909091071,1.7557875961074065,-6.827272727272771,1.4474811407726724,-6.307575757575705,1.3348302891478185
443,-7.109090909090838,1.7308088206251215,-7.134848484848391,1.3497327559175158,-9.730303030303133,1.7435870691676376,-8.571212121212,1.452229406097356,-7.909090909090821,1.3392498208492059
444,-7.083333333333286,2.0448916397163495,-7.222727272727241,1.5469094755737427,-8.978787878788097,1.9228972630636079,-6.7287878787877275,1.7380938547540745,-6.207575757575654,1.601655135649906
445,-6.099999999999994,2.258136802362032,-4.866666666666788,1.8297242713291275,-5.780303030302889,2.261645711050703,-3.5166666666665947,1.9986040582912292,-3.253030303030471,1.841310169552069
446,-0.7530303030301866,2.5342823001511707,1.3848484848485043,2.173467352084799,3.46666666666664,2.6371610079436123,4.969696969697139,2.46360885593499,4.574242424242385,2.269983798682492
447,11.987878787878543,2.888331898695993,11.507575757575808,2.472328510627745,15.103030303030067,3.02508083356243,16.08484848484835,2.8599104187554145,14.822727272727434,2.6354923325084347
448,20.456060606060618,3.1340362906441253,19.171212121212164,2.7115857944496526,24.253030303030414,3.355297772254478,24.503030303030187,3.147914959944329,22.5833333333334,2.901306915543721
449,28.5560606060605,3.381325966134618,25.96212121212119,3.040808396212977,31.100000000000136,3.6791698668437287,29.836363636363785,3.5279668951427423,27.49090909090924,3.2514960320260258
450,28.915151515151365,3.681506159618071,26.984848484848385,3.286498048301201,32.50151515151515,3.964691477580151,30.143939393939405,3.759052324744266,27.783333333333502,3.4644716244131137
451,27.609090909090952,3.706847360678871,24.930303030303094,3.2566694440438066,28.256060606060487,3.651062338326629,28.212121212121417,3.636900187688219,26.007575757575836,3.351814853167962
452,22.831818181818306,3.1999313009154626,20.531818181818124,2.843668623392928,23.495454545454493,3.186994490785561,22.822727272727406,3.1258630543756616,21.03787878787898,2.880635547413939
453,18.153030303030135,2.6979091996556863,18.27575757575744,2.6353832032740856,19.11363636363646,2.693704015350249,19.12575757575752,2.653147203350133,17.627272727272754,2.4447981545577395
454,15.633333333333468,2.0521297141351384,16.29545454545493,2.114750634929302,15.510606060606165,2.034091670898792,16.906060606060862,2.124690740743617,15.57727272727277,1.9583345935169745
455,16.272727272727536,2.0287348987130365,14.853030303030295,1.9132279849286251,13.907575757575756,1.7651909736778402,14.630303030303082,1.9000539357285864,13.472727272727383,1.7504341846269866
456,14.286363636363717,1.762277827272381,12.96515151515166,1.696578472218923,11.580303030303014,1.5152333917271483,11.70606060606076,1.555050954494541,11.10757575757603,1.4733848139292585
457,13.024242424242658,1.57296162205656,12.366666666666788,1.5555121927578002,11.524242424242317,1.3801347400983874,11.289393939393904,1.4215874028007058,11.05000000000004,1.3847743498491016
458,11.216666666666413,1.4707821048680176,11.025757575757922,1.3808591169364246,10.193939393939218,1.2843398793231615,9.39090909090936,1.2305760258398921,9.631818181818375,1.2302979549081776
459,8.516666666666737,1.1743934604722537,6.227272727272748,1.0997527896518864,7.480303030302764,1.0714669021085304,5.718181818181733,0.9360926350995425,6.578787878787722,0.9925940636567462
460,4.931818181818102,0.8696061614507198,5.196969696969802,1.1617954187555235,6.575757575757848,0.9688836551362001,6.034848484848396,1.1017986796953931,7.206060606060305,1.1560755787584343
461,4.750000000000085,1.131250313912563,6.586363636363757,1.566915166974866,7.595454545454601,1.344736294772821,7.653030303030448,1.500964978861462,9.03939393939396,1.5178219497274303
462,6.706060606060333,1.5043155550801837,9.368181818181824,1.848300537259311,8.451515151515139,1.3476701658911407,10.240909090908872,1.875620888934719,11.043939393939297,1.8472687007830122
463,10.215151515151746,1.961668205574106,14.234848484848328,2.581021003689743,10.831818181818136,1.7702738266967617,13.095454545454572,2.0903169121902128,13.300000000000125,2.028299780604435
464,13.215151515151575,2.1605210574464264,19.934848484848402,2.8690505815808516,14.186363636363524,2.1371530456417633,18.643939393939206,2.4932931523993824,18.033333333333275,2.384743172754666
465,18.921212121212108,2.5308940699658753,24.23636363636362,3.0031052799251055,17.659090909090764,2.2888284202163516,21.409090909090907,2.5635290112919598,20.19999999999996,2.4168160873347375
466,22.85606060606014,2.6603864753729125,26.413636363636215,3.1220426667845422,20.683333333333564,2.4822899984416864,23.06969696969702,2.7316637378820077,21.353030303030494,2.527813545796848
467,24.272727272727224,2.9539190944453657,25.29848484848472,3.0930885364332643,20.58484848484852,2.628936245922285,22.089393939393887,2.722716193633552,20.442424242424266,2.5193485974298757
468,23.07575757575748,2.9511983838478986,24.340909090909122,3.0718056713673505,22.265151515151302,2.7463126292997373,20.760606060605937,2.8513699766606315,19.201515151515167,2.637449932939071
469,21.939393939394307,3.0752386187064356,18.984848484848413,2.918560723064515,21.19999999999976,2.7864444597502254,18.80454545454569,2.5468567566400293,17.39545454545464,2.3564046713598676
470,20.20606060606056,2.7300752267660413,16.16818181818175,2.4435808976389084,19.1939393939397,2.584158350443195,16.23333333333349,2.2964399325121403,15.010606060606477,2.123839109250856
471,17.598484848484617,2.3562983997703526,15.022727272727252,2.0233280006828127,18.386363636363683,2.306028749829744,16.3515151515152,2.05612087627436,15.113636363636402,1.9004366614365835
472,17.725757575757513,2.115318392305622,13.733333333333206,1.7474813043609114,12.719696969696912,2.351329499075608,12.239393939394034,1.8077967047264567,11.306060606060555,1.6708358872083964
473,10.724242424242476,2.0672399453705266,9.281818181818124,1.5124863225937153,5.853030303030522,2.1636470587970966,8.763636363636351,1.7617670505761744,8.100000000000023,1.628898121709607
474,7.545454545454362,1.9632087076396296,6.093939393939394,1.5611481259234767,1.6909090909089741,2.089864956687414,2.500000000000284,1.5977882440196118,2.3060606060607824,1.4773569206777275
475,0.3818181818181188,1.7983619727752156,0.4712121212122611,1.4441314699428656,-3.18181818181813,2.0458864190539576,-1.0348484848485384,1.596500822434195,-0.9621212121209055,1.476071959543999
476,-3.3681818181818812,1.7671796645904874,-4.871212121211812,1.4028760305261456,-9.262121212121173,2.0011149784619566,-8.001515151515264,1.5624678509089303,-7.401515151515099,1.4451097358887064
477,-11.24848484848485,1.8609470618322674,-10.778787878787739,1.661217317272671,-17.042424242424516,2.283822372273985,-15.330303030303156,1.9851140234128648,-14.177272727272765,1.8357564252625005
478,-18.960606060606153,2.6301022825222833,-16.05606060606064,1.9172332855118022,-14.169696969696872,2.7992767660992626,-14.777272727272788,2.0781289263928597,-13.67121212121205,1.9217622766445073
479,-15.225757575757655,2.6612760252639385,-13.992424242424164,1.9792581463561945,-11.568181818181955,2.837411810986197,-13.17121212121208,2.2137067377277315,-12.18636363636378,2.0476029121757002
480,-14.851515151515002,2.6417481064346835,-12.833333333333172,1.9587797685850712,-12.296969696969455,2.7192755476656334,-14.918181818182035,2.3526728249987503,-13.792424242424204,2.175518556973378
481,-16.90151515151527,2.8238459209248594,-15.143939393939405,2.155703179555829,-14.313636363635993,2.56203141250799,-16.090909090909093,2.400702376561169,-14.884848484848305,2.2203104540574237
482,-17.927272727272765,2.5989371635661547,-15.519696969696781,2.128620008478702,-17.493939393939115,2.5804583486768804,-17.646969696969563,2.4058537427293762,-16.318181818181614,2.2250957821337516
483,-19.50151515151518,2.870732621670635,-14.739393939394034,2.107338221587909,-21.872727272727417,3.022654134453516,-19.50000000000017,2.9220789610387756,-18.034848484848567,2.7028867335156437
484,-18.818181818181614,3.264355200653422,-16.800000000000068,2.3878860944358293,-20.698484848485208,3.2300459275705182,-22.604545454545644,2.93709926051465,-20.910606060606227,2.717027422851841
485,-19.524242424242146,3.053940686884447,-17.10303030303038,2.247371283511119,-18.119696969697117,2.918284903305282,-18.45606060606073,2.6641495006818725,-17.07272727272752,2.4650727111130766
486,-16.333333333333115,2.7890272008843358,-14.43636363636358,1.8932764900480312,-14.286363636363859,2.5141572697147474,-14.816666666666833,2.3655673930178134,-13.704545454545638,2.188521143006944
487,-10.018181818181944,2.411547289724691,-9.381818181818034,1.6401819088792784,-7.87575757575766,2.1563161116946015,-7.593939393939451,2.1303354021420757,-7.027272727273015,1.9717186361561039
488,-5.010606060606051,2.3239390185595377,-5.298484848484719,1.54355444691093,1.543939393939553,2.2349500336456214,-0.5378787878788671,2.138747992449465,-0.49545454545452117,1.9795332950257991
489,3.166666666666913,2.3493828976988818,0.39696969696990436,1.4539493096533034,8.709090909090946,2.313821925046621,10.146969696969848,1.9417390177938807,9.393939393939519,1.797513893784164
490,13.566666666666833,2.1496046148071035,8.4969696969695,1.4079015508406474,16.93181818181813,2.344904798152091,15.925757575757729,2.1245040257368073,14.742424242424477,1.9665727203596641
491,15.37575757575766,2.2720013386097784,11.148484848484799,1.5145525482754298,19.853030303030437,2.5475809300278036,15.943939393939388,2.276061554164804,14.765151515151587,2.107043677252856
492,14.784848484848112,2.3662852290296623,10.41818181818158,1.5438017900437044,18.303030303030283,2.5846549716188534,14.640909090909133,2.2458748226489074,13.55303030303034,2.0791312553226415
493,13.957575757575853,2.384577166808154,8.42727272727302,1.5024591412329245,11.860606060605932,2.2286159215126857,8.419696969696844,2.034584043829342,7.793939393939411,1.8835705499207955
494,6.327272727272799,1.7225303317508374,4.113636363636459,1.3259252188379285,2.353030303030579,2.036147309938209,0.724242424242334,1.5362200040444882,0.6712121212120792,1.4220367188480292
495,-1.8863636363637681,1.4225219137297391,-1.5712121212121133,1.5998770613926059,-7.36515151515178,2.3196701104871815,-6.003030303030243,2.1552484468776667,-5.557575757575819,1.9942164309707493
496,-6.307575757575847,2.1644963913342905,-8.642424242424482,2.2459962541272644,-14.183333333333366,2.9349864487839574,-13.077272727272913,2.621769322454835,-12.101515151515088,2.425841253075717
497,-12.69090909090906,2.508826072979711,-15.010606060606051,2.5284817252079805,-21.340909090909292,3.0722791496792294,-19.68030303030318,2.7757857944840585,-18.210606060606125,2.5680629095561525
498,-17.377272727272697,2.553123188670871,-16.742424242424363,2.483851315069379,-24.051515151514877,3.012229069467022,-19.77575757575778,2.7150672335403816,-18.295454545454533,2.511947320077189
499,-17.118181818182023,2.513074242588213,-16.469696969697054,2.4795940750170153,-22.00606060606077,2.8827735726335484,-16.57727272727257,2.6851209246820305,-15.333333333333456,2.484259538483339
500,-15.11969696969686,2.5142729754426645,-14.41363636363647,2.4771291034262437,-16.671212121212164,2.760356905897115,-14.201515151515167,2.6679914753230918,-13.139393939393926,2.468625274074956
501,-9.277272727272532,2.4933077369378953,-5.933333333333621,2.353357369608555,-8.019696969697065,2.5999554986655693,-4.157575757575813,2.403835777727128,-3.850000000000051,2.2243855126957883
502,-0.7924242424240902,2.3583447760335243,3.057575757575819,2.1540298577548,3.15757575757587,2.0870398983225216,5.47878787878787,2.0583990408981063,5.063636363636306,1.904216721466874
503,7.183333333333337,2.1306294417804814,9.666666666666686,2.0047579767778787,8.045454545454334,1.7480969581824146,9.110606060606301,1.975247238421703,8.421212121212136,1.826941625361725
504,8.780303030303145,2.1112265832805357,7.095454545454487,2.0843981631347046,6.766666666666481,1.7199207169888011,3.26818181818183,2.1124643867114004,3.012121212121315,1.9538510394340518
505,3.957575757575995,2.0815573476931952,2.2075757575758814,2.0960198409255844,1.356060606060936,1.7380819674629366,-1.6606060606062556,2.102872887305672,-1.5530303030303116,1.9449340850119639
506,-2.7257575757573704,2.0621280030168934,-2.599999999999767,2.0478591926026724,-2.127272727272782,1.6486087297481018,-4.160606060606256,1.972926257245549,-3.85909090909081,1.8247064747537538
507,-8.057575757575535,1.874869472040675,-7.731818181818113,1.884968377751724,-5.404545454545371,1.4677277654212395,-6.109090909091037,2.006083722287397,-5.656060606060294,1.8558266519218545
508,-7.260606060606278,1.8396940996169129,-7.343939393939536,1.842888498127037,-4.745454545454493,1.710854989000654,-5.5636363636364194,2.1516263308875474,-5.139393939394097,1.9914046705738842
509,-5.127272727272896,2.081691143404544,-2.186363636363353,2.026866245429013,1.7606060606060225,2.1211450205837186,3.803030303030539,2.2745759753784016,3.5257575757577797,2.1053242226898528
510,4.083333333333314,2.059479192770477,6.680303030303065,1.980882598179053,9.216666666666669,2.077901038854528,11.662121212121264,2.201232562313314,10.793939393939667,2.0374007099470064
